date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Région,RSS06,06 - Montréal,143,0,143,0,143,143,0.006753060799999999,0.0,0.0023895445999999997,130.0,0.0,130.0,0.0,
2020-12-15,Région,RSS06,06 - Montréal,358,0,501,0,358,501,0.0250382717,0.0,0.005869968299999999,352.0,0.0,482.0,0.0,
2020-12-16,Région,RSS06,06 - Montréal,285,0,786,0,285,786,0.0400508454,0.0,0.0072205804,289.0,0.0,771.0,0.0,
2020-12-17,Région,RSS06,06 - Montréal,279,0,1065,0,279,1065,0.0549075792,0.0,0.0081556196,286.0,0.0,1057.0,0.0,
2020-12-18,Région,RSS06,06 - Montréal,140,0,1205,0,140,1205,0.0626476258,0.0,0.0092464987,149.0,0.0,1206.0,0.0,
2020-12-19,Région,RSS06,06 - Montréal,79,0,1284,0,79,1284,0.0668553022,0.0,0.0098179115,81.0,0.0,1287.0,0.0,
2020-12-20,Région,RSS06,06 - Montréal,80,0,1364,0,80,1364,0.0712188184,0.0,0.010441271,84.0,0.0,1371.0,0.0,
2020-12-21,Région,RSS06,06 - Montréal,317,0,1681,0,317,1681,0.08732227109999999,0.0,0.0141294811,310.0,0.0,1681.0,0.0,
2020-12-22,Région,RSS06,06 - Montréal,571,0,2252,0,571,2252,0.11521760699999999,0.0,0.0231162467,537.0,0.0,2218.0,0.0,
2020-12-23,Région,RSS06,06 - Montréal,476,0,2728,0,476,2728,0.1396325192,0.0,0.0261291507,470.0,0.0,2688.0,0.0,
2020-12-24,Région,RSS06,06 - Montréal,191,0,2919,0,191,2919,0.14955432400000002,0.0,0.0275836561,191.0,0.0,2879.0,0.0,
2020-12-25,Région,RSS06,06 - Montréal,0,0,2919,0,0,2919,0.1501257368,0.0,0.0275836561,11.0,0.0,2890.0,0.0,
2020-12-26,Région,RSS06,06 - Montréal,222,0,3141,0,222,3141,0.1618137267,0.0,0.029713467599999998,225.0,0.0,3115.0,0.0,
2020-12-27,Région,RSS06,06 - Montréal,194,0,3335,0,194,3335,0.172618624,0.0,0.0308043467,208.0,0.0,3323.0,0.0,
2020-12-28,Région,RSS06,06 - Montréal,589,0,3924,0,589,3924,0.2044099565,0.0,0.035739275699999996,612.0,0.0,3935.0,0.0,
2020-12-29,Région,RSS06,06 - Montréal,561,0,4485,0,561,4485,0.23500651670000003,0.0,0.0392196994,589.0,0.0,4524.0,0.0,
2020-12-30,Région,RSS06,06 - Montréal,567,0,5052,0,567,5052,0.265447237,0.0,0.0438429487,586.0,0.0,5110.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,39,0,5091,0,39,5091,0.2682523546,0.0,0.043998788600000005,54.0,0.0,5164.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,5,0,5096,0,5,5096,0.26923934039999997,0.0,0.044102681799999995,19.0,0.0,5183.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,13,0,5109,0,13,5109,0.2706938458,0.0,0.044102681799999995,28.0,0.0,5211.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,13,0,5122,0,13,5122,0.2723561377,0.0,0.044102681799999995,32.0,0.0,5243.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,575,0,5697,0,575,5697,0.3024332317,0.0,0.05366086019999999,579.0,0.0,5822.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1901,0,7598,0,1901,7598,0.3996773076,0.0001038932,0.07869913190000001,1872.0,2.0,7694.0,2.0,
2021-01-06,Région,RSS06,06 - Montréal,2724,1,10322,1,2725,10323,0.5383747876,0.0003636264,0.1099190516,2670.0,5.0,10364.0,7.0,
2021-01-07,Région,RSS06,06 - Montréal,4111,0,14433,1,4111,14434,0.7425250109999999,0.0006753061,0.164514951,3930.0,6.0,14294.0,13.0,
2021-01-08,Région,RSS06,06 - Montréal,3774,1,18207,2,3775,18209,0.9338963655,0.0011947722999999999,0.2115785903,3684.0,10.0,17978.0,23.0,
2021-01-09,Région,RSS06,06 - Montréal,2027,0,20234,2,2027,20236,1.0378415555,0.0012986655,0.23240918559999998,2001.0,2.0,19979.0,25.0,
2021-01-10,Région,RSS06,06 - Montréal,1413,1,21647,3,1414,21650,1.1115538118000001,0.0015064520000000001,0.24638282690000002,1419.0,4.0,21398.0,29.0,
2021-01-11,Région,RSS06,06 - Montréal,1600,1,23247,4,1601,23251,1.1950320329000002,0.0018700784,0.2622784931,1607.0,7.0,23005.0,36.0,
2021-01-12,Région,RSS06,06 - Montréal,1109,3,24356,7,1112,24363,1.2557576337,0.0022856514000000002,0.2682523546,1169.0,8.0,24174.0,44.0,
2021-01-13,Région,RSS06,06 - Montréal,1277,0,25633,7,1277,25640,1.3255219467000001,0.0027531709999999996,0.2734989634,1343.0,9.0,25517.0,53.0,
2021-01-14,Région,RSS06,06 - Montréal,1894,1,27527,8,1895,27535,1.4271295388,0.0032206904999999997,0.2854466864,1956.0,9.0,27473.0,62.0,
2021-01-15,Région,RSS06,06 - Montréal,1749,1,29276,9,1750,29285,1.5204256714,0.0037921034000000004,0.2927192134,1796.0,11.0,29269.0,73.0,
2021-01-16,Région,RSS06,06 - Montréal,1138,2,30414,11,1140,30425,1.5815668452,0.0041037831,0.29926448780000003,1177.0,6.0,30446.0,79.0,
2021-01-17,Région,RSS06,06 - Montréal,934,0,31348,11,934,31359,1.6304486162,0.0045713027,0.3053422425,941.0,9.0,31387.0,88.0,
2021-01-18,Région,RSS06,06 - Montréal,1082,2,32430,13,1084,32443,1.6879535265,0.0057141284,0.31573156690000004,1107.0,22.0,32494.0,110.0,
2021-01-19,Région,RSS06,06 - Montréal,1317,0,33747,13,1317,33760,1.7588087184999999,0.0065972209999999995,0.3237313466,1364.0,17.0,33858.0,127.0,
2021-01-20,Région,RSS06,06 - Montréal,1576,2,35323,15,1578,35338,1.8454556836000002,0.007064740600000001,0.3305883007,1668.0,9.0,35526.0,136.0,
2021-01-21,Région,RSS06,06 - Montréal,1941,4,37264,19,1945,37283,1.950180073,0.0079997797,0.34019842570000003,2016.0,18.0,37542.0,154.0,
2021-01-22,Région,RSS06,06 - Montréal,2144,3,39408,22,2147,39430,2.064566534,0.0084153527,0.3480423656,2202.0,8.0,39744.0,162.0,
2021-01-23,Région,RSS06,06 - Montréal,1242,4,40650,26,1246,40676,2.1308504233,0.008830925699999999,0.3518864156,1276.0,8.0,41020.0,170.0,
2021-01-24,Région,RSS06,06 - Montréal,402,1,41052,27,403,41079,2.1528238443000003,0.0094023385,0.3536526007,423.0,11.0,41443.0,181.0,
2021-01-25,Région,RSS06,06 - Montréal,627,5,41679,32,632,41711,2.1881994937,0.010960737199999999,0.3566655048,681.0,30.0,42124.0,211.0,
2021-01-26,Région,RSS06,06 - Montréal,767,29,42446,61,796,42507,2.2311074033000002,0.0149086804,0.3628990994,826.0,76.0,42950.0,287.0,
2021-01-27,Région,RSS06,06 - Montréal,697,11,43143,72,708,43215,2.2699115297,0.0180774244,0.3678859751,747.0,61.0,43697.0,348.0,
2021-01-28,Région,RSS06,06 - Montréal,842,35,43985,107,877,44092,2.3155726102000003,0.0224409406,0.3756779683,879.0,84.0,44576.0,432.0,
2021-01-29,Région,RSS06,06 - Montréal,207,18,44192,125,225,44317,2.328507319,0.025713577799999998,0.3805090042,249.0,63.0,44825.0,495.0,
2021-01-30,Région,RSS06,06 - Montréal,30,34,44222,159,64,44381,2.3312085433000003,0.029557627799999996,0.38430110759999997,52.0,74.0,44877.0,569.0,
2021-01-31,Région,RSS06,06 - Montréal,8,18,44230,177,26,44407,2.3333383548,0.0318952257,0.3865867589,41.0,45.0,44918.0,614.0,
2021-02-01,Région,RSS06,06 - Montréal,21,26,44251,203,47,44454,2.3364032055,0.0354795426,0.39001523590000003,59.0,69.0,44977.0,683.0,
2021-02-02,Région,RSS06,06 - Montréal,70,71,44321,274,141,44595,2.3425329069,0.0428559629,0.3977552826,118.0,142.0,45095.0,825.0,
2021-02-03,Région,RSS06,06 - Montréal,2215,47,46536,321,2262,46857,2.4586336065,0.0476350521,0.4124561765,2235.0,92.0,47330.0,917.0,
2021-02-04,Région,RSS06,06 - Montréal,3427,24,49963,345,3451,50308,2.6377975048,0.05220635480000001,0.4285596293,3449.0,88.0,50779.0,1005.0,
2021-02-05,Région,RSS06,06 - Montréal,3486,36,53449,381,3522,53830,2.819454841,0.055998458200000004,0.4417540712,3497.0,73.0,54276.0,1078.0,
2021-02-06,Région,RSS06,06 - Montréal,1514,15,54963,396,1529,55359,2.8994526383999997,0.0584918961,0.45016942390000003,1540.0,48.0,55816.0,1126.0,
2021-02-07,Région,RSS06,06 - Montréal,445,3,55408,399,448,55807,2.9245948033999998,0.0595827751,0.4519875557,484.0,21.0,56300.0,1147.0,
2021-02-08,Région,RSS06,06 - Montréal,1181,26,56589,425,1207,57014,2.9868788027999997,0.0631151454,0.45848088340000004,1199.0,68.0,57499.0,1215.0,
2021-02-09,Région,RSS06,06 - Montréal,537,18,57126,443,555,57569,3.0168000569,0.0674786616,0.4634158124,576.0,84.0,58075.0,1299.0,
2021-02-10,Région,RSS06,06 - Montréal,1193,27,58319,470,1220,58789,3.0805385618,0.0737122562,0.4722467381,1227.0,120.0,59302.0,1419.0,
2021-02-11,Région,RSS06,06 - Montréal,1821,32,60140,502,1853,60642,3.1762242389999997,0.0799977975,0.48315552869999995,1842.0,121.0,61144.0,1540.0,
2021-02-12,Région,RSS06,06 - Montréal,1881,22,62021,524,1903,62545,3.2746111406,0.0830107015,0.4941162659,1894.0,58.0,63038.0,1598.0,
2021-02-13,Région,RSS06,06 - Montréal,72,8,62093,532,80,62625,3.2797019095,0.0847768867,0.49624607740000004,98.0,34.0,63136.0,1632.0,
2021-02-14,Région,RSS06,06 - Montréal,55,7,62148,539,62,62687,3.2840654256999997,0.08623139210000001,0.4977005828,84.0,28.0,63220.0,1660.0,
2021-02-15,Région,RSS06,06 - Montréal,829,16,62977,555,845,63532,3.3285317339,0.0895040292,0.504401697,856.0,63.0,64076.0,1723.0,
2021-02-16,Région,RSS06,06 - Montréal,166,23,63143,578,189,63721,3.3396483110000004,0.09298445289999999,0.5084535335,214.0,67.0,64290.0,1790.0,
2021-02-17,Région,RSS06,06 - Montréal,420,8,63563,586,428,64149,3.3641151698000002,0.09599735699999999,0.5123495301,471.0,58.0,64761.0,1848.0,
2021-02-18,Région,RSS06,06 - Montréal,2451,20,66014,606,2471,66620,3.4930986316,0.09973751369999999,0.5267387443,2483.0,72.0,67244.0,1920.0,
2021-02-19,Région,RSS06,06 - Montréal,3942,10,69956,616,3952,70572,3.6970410685000004,0.1038412968,0.5465823538,3926.0,79.0,71170.0,1999.0,
2021-02-20,Région,RSS06,06 - Montréal,2573,5,72529,621,2578,73150,3.8315308720999997,0.1056594286,0.5570755714,2589.0,35.0,73759.0,2034.0,
2021-02-21,Région,RSS06,06 - Montréal,1961,8,74490,629,1969,75119,3.9337098770999996,0.10758145359999999,0.5641922586,1967.0,37.0,75726.0,2071.0,
2021-02-22,Région,RSS06,06 - Montréal,2200,23,76690,652,2223,77342,4.048667751,0.1118410766,0.5757763552,2213.0,82.0,77939.0,2153.0,
2021-02-23,Région,RSS06,06 - Montréal,1604,25,78294,677,1629,78971,4.1330290647000005,0.11594485970000001,0.5856462134,1624.0,79.0,79563.0,2232.0,
2021-02-24,Région,RSS06,06 - Montréal,1922,14,80216,691,1936,80907,4.23474055,0.1192694435,0.5958796979,1958.0,64.0,81521.0,2296.0,
2021-02-25,Région,RSS06,06 - Montréal,3681,18,83897,709,3699,84606,4.4272547301,0.12290570699999999,0.6096974992,3706.0,70.0,85227.0,2366.0,
2021-02-26,Région,RSS06,06 - Montréal,4691,17,88588,726,4708,89314,4.6720791583,0.1251394117,0.6258009520000001,4713.0,43.0,89940.0,2409.0,
2021-02-27,Région,RSS06,06 - Montréal,3508,18,92096,744,3526,92840,4.8549832134,0.1274250631,0.6334371054,3521.0,44.0,93461.0,2453.0,
2021-02-28,Région,RSS06,06 - Montréal,2304,5,94400,749,2309,95149,4.9754474292,0.1289834618,0.6388915006,2319.0,30.0,95780.0,2483.0,
2021-03-01,Région,RSS06,06 - Montréal,11052,17,105452,766,11069,106218,5.5487822933,0.13100938,0.6498522378,11037.0,39.0,106817.0,2522.0,
2021-03-02,Région,RSS06,06 - Montréal,10980,26,116432,792,11006,117224,6.120091239,0.1349573233,0.6644492385,10998.0,76.0,117815.0,2598.0,
2021-03-03,Région,RSS06,06 - Montréal,11104,18,127536,810,11122,128346,6.7001272173,0.13807412060000002,0.6754619223,11166.0,60.0,128981.0,2658.0,
2021-03-04,Région,RSS06,06 - Montréal,11501,17,139037,827,11518,139864,7.299175659099999,0.140619505,0.6910459089000001,11532.0,49.0,140513.0,2707.0,
2021-03-05,Région,RSS06,06 - Montréal,10734,19,149771,846,10753,150617,7.860303067,0.14389214220000002,0.7041884042000001,10802.0,63.0,151315.0,2770.0,
2021-03-06,Région,RSS06,06 - Montréal,9106,11,158877,857,9117,159734,8.3353549227,0.1458141672,0.7145777284999999,9145.0,37.0,160460.0,2807.0,
2021-03-07,Région,RSS06,06 - Montréal,8806,4,167683,861,8810,168544,8.7933682865,0.1477361922,0.7237203339,8817.0,37.0,169277.0,2844.0,
2021-03-08,Région,RSS06,06 - Montréal,9762,314,177445,1175,10076,178620,9.3035360585,0.1656577767,0.7487066590000001,9821.0,345.0,179098.0,3189.0,
2021-03-09,Région,RSS06,06 - Montréal,10245,468,187690,1643,10713,189333,9.8402485542,0.1912155146,0.7803940981999999,10332.0,492.0,189430.0,3681.0,
2021-03-10,Région,RSS06,06 - Montréal,8699,416,196389,2059,9115,198448,10.295820427,0.2150070673,0.8104711922,8770.0,458.0,198200.0,4139.0,
2021-03-11,Région,RSS06,06 - Montréal,9697,191,206086,2250,9888,208336,10.802767507999999,0.2278898295,0.8335874389,9759.0,248.0,207959.0,4387.0,
2021-03-12,Région,RSS06,06 - Montréal,10809,150,216895,2400,10960,219296,11.368050645999999,0.2380194208,0.8560283795,10882.0,195.0,218841.0,4582.0,
2021-03-13,Région,RSS06,06 - Montréal,9704,12,226599,2412,9716,229012,11.873595169000001,0.23999339239999998,0.8685994618999999,9732.0,38.0,228573.0,4620.0,
2021-03-14,Région,RSS06,06 - Montréal,9626,7,236225,2419,9633,238645,12.374932015,0.24134400460000002,0.8795601990999999,9651.0,26.0,238224.0,4646.0,
2021-03-15,Région,RSS06,06 - Montréal,9880,14,246105,2433,9894,248539,12.892839834,0.24461664170000003,0.8942091464,9970.0,63.0,248194.0,4709.0,
2021-03-16,Région,RSS06,06 - Montréal,9741,19,255846,2452,9760,258299,13.401812833,0.2483567985,0.9084425208,9798.0,72.0,257992.0,4781.0,
2021-03-17,Région,RSS06,06 - Montréal,7389,18,263235,2470,7407,265706,13.789074897999999,0.2512658093,0.9251693329999999,7455.0,56.0,265447.0,4837.0,
2021-03-18,Région,RSS06,06 - Montréal,6876,34,270111,2504,6910,272616,14.150467546,0.2554734857,0.9430389709,6957.0,81.0,272404.0,4918.0,
2021-03-19,Région,RSS06,06 - Montréal,6601,11,276712,2515,6612,279228,14.497678765,0.2582786032,0.9562334128,6684.0,54.0,279088.0,4972.0,
2021-03-20,Région,RSS06,06 - Montréal,4546,3,281258,2518,4549,283777,14.737620211,0.2597331086,0.9632981533,4619.0,28.0,283707.0,5000.0,
2021-03-21,Région,RSS06,06 - Montréal,4133,10,285391,2528,4143,287920,14.955796022000001,0.2619148668,0.9705187338,4200.0,42.0,287907.0,5042.0,
2021-03-22,Région,RSS06,06 - Montréal,11584,28,296975,2556,11612,299532,15.561597525,0.2650316641,0.9923363149,11662.0,60.0,299569.0,5102.0,
2021-03-23,Région,RSS06,06 - Montréal,14410,21,311385,2577,14431,313963,16.315498846,0.2686679276,1.0165953872,14513.0,70.0,314082.0,5172.0,
2021-03-24,Région,RSS06,06 - Montréal,15033,23,326418,2600,15056,329019,17.100983712999998,0.2719925114,1.0458413353,15121.0,64.0,329203.0,5236.0,
2021-03-25,Région,RSS06,06 - Montréal,14154,33,340572,2633,14187,343206,17.841430859000003,0.2758365614,1.0698926211,14254.0,74.0,343457.0,5310.0,
2021-03-26,Région,RSS06,06 - Montréal,13077,19,353649,2652,13096,356302,18.52691848,0.2796806114,1.0947750529,13196.0,74.0,356653.0,5384.0,
2021-03-27,Région,RSS06,06 - Montréal,10048,21,363697,2673,10069,366371,19.053137758,0.2827454621,1.1156056483,10130.0,59.0,366783.0,5443.0,
2021-03-28,Région,RSS06,06 - Montréal,8954,10,372651,2683,8964,375335,19.521904072,0.2847713803,1.1319168875,9024.0,39.0,375807.0,5482.0,
2021-03-29,Région,RSS06,06 - Montréal,11081,26,383732,2709,11107,386442,20.104017915,0.2891868432,1.1529552693,11206.0,85.0,387013.0,5567.0,
2021-03-30,Région,RSS06,06 - Montréal,11383,45,395115,2754,11428,397870,20.701611852,0.2955762776,1.184850495,11504.0,123.0,398517.0,5690.0,
2021-03-31,Région,RSS06,06 - Montréal,10868,43,405983,2797,10911,408781,21.273180530999998,0.3023812851,1.2184080126999999,11003.0,131.0,409520.0,5821.0,
2021-04-01,Région,RSS06,06 - Montréal,9245,18,415228,2815,9263,418044,21.760284003000002,0.30700453440000003,1.24458911,9377.0,89.0,418897.0,5910.0,
2021-04-02,Région,RSS06,06 - Montréal,7229,29,422457,2844,7258,425302,22.142766978,0.3119394635,1.2668742107,7363.0,95.0,426260.0,6005.0,
2021-04-03,Région,RSS06,06 - Montréal,5407,17,427864,2861,5424,430726,22.429200651,0.3147445811,1.2828218236,5514.0,54.0,431774.0,6059.0,
2021-04-04,Région,RSS06,06 - Montréal,3478,12,431342,2873,3490,434216,22.612987798000002,0.3169782858,1.2922241621,3538.0,43.0,435312.0,6102.0,
2021-04-05,Région,RSS06,06 - Montréal,3957,21,435299,2894,3978,438194,22.826436466999997,0.3224326811,1.3045355115000001,4109.0,105.0,439421.0,6207.0,
2021-04-06,Région,RSS06,06 - Montréal,4222,69,439521,2963,4291,442485,23.054482136,0.3316272331,1.3241713345000001,4390.0,177.0,443811.0,6384.0,
2021-04-07,Région,RSS06,06 - Montréal,6169,78,445690,3041,6247,448732,23.38501849,0.3398347994,1.3469239547999998,6363.0,158.0,450174.0,6542.0,
2021-04-08,Région,RSS06,06 - Montréal,10841,68,456531,3109,10909,459641,23.95934034,0.3473151129,1.3769491022,11056.0,144.0,461230.0,6686.0,
2021-04-09,Région,RSS06,06 - Montréal,11753,97,468284,3206,11850,471491,24.58025831,0.3560421453,1.4127922712,11953.0,168.0,473183.0,6854.0,
2021-04-10,Région,RSS06,06 - Montréal,7046,27,475330,3233,7073,478564,24.95391036,0.3599900886,1.4324800408,7193.0,76.0,480376.0,6930.0,
2021-04-11,Région,RSS06,06 - Montréal,6278,14,481608,3247,6292,484856,25.285018126999997,0.3634705122,1.4479601341,6374.0,67.0,486750.0,6997.0,
2021-04-12,Région,RSS06,06 - Montréal,10367,163,491975,3410,10530,495386,25.83175632,0.3777038866,1.4864006341999998,10525.0,274.0,497275.0,7271.0,
2021-04-13,Région,RSS06,06 - Montréal,11598,434,503573,3844,12032,507418,26.442336912,0.40487196979999995,1.5355421383,11754.0,523.0,509029.0,7794.0,
2021-04-14,Région,RSS06,06 - Montréal,11290,449,514863,4293,11739,519157,27.036814051,0.4331828786,1.5859303613999998,11444.0,545.0,520473.0,8339.0,
2021-04-15,Région,RSS06,06 - Montréal,11073,356,525936,4649,11430,530587,27.620849919,0.45707832460000003,1.6385522892,11243.0,460.0,531716.0,8799.0,
2021-04-16,Région,RSS06,06 - Montréal,11499,226,537435,4875,11725,542312,28.22498913,0.4735973503,1.6854081419999998,11630.0,318.0,543346.0,9117.0,
2021-04-17,Région,RSS06,06 - Montréal,8450,167,545885,5042,8617,550929,28.670327518,0.48559701990000004,1.7210954711000002,8573.0,231.0,551919.0,9348.0,
2021-04-18,Région,RSS06,06 - Montréal,6407,131,552292,5173,6538,557467,29.008032506,0.4950513051,1.7472246219,6501.0,182.0,558420.0,9530.0,
2021-04-19,Région,RSS06,06 - Montréal,8822,609,561114,5782,9431,566898,29.473162557,0.5321931396,1.8043659058000001,8954.0,715.0,567374.0,10245.0,
2021-04-20,Région,RSS06,06 - Montréal,9476,1456,570590,7238,10933,577831,29.975122763,0.6138012824,1.9025969675,9663.0,1571.0,577037.0,11816.0,
2021-04-21,Région,RSS06,06 - Montréal,15162,1561,585752,8799,16723,594554,30.774789058000003,0.7016949663,2.0196846528,15394.0,1692.0,592431.0,13508.0,
2021-04-22,Région,RSS06,06 - Montréal,12990,1089,598742,9888,14081,608635,31.46178313,0.7640828590000001,2.1090328422,13225.0,1201.0,605656.0,14709.0,
2021-04-23,Région,RSS06,06 - Montréal,11616,767,610358,10655,12383,621018,32.07516884,0.8093283665000001,2.1804075005000003,11808.0,871.0,617464.0,15580.0,
2021-04-24,Région,RSS06,06 - Montréal,6993,313,617351,10968,7306,628324,32.445496306,0.8297433889,2.2153675769,7129.0,393.0,624593.0,15973.0,
2021-04-25,Région,RSS06,06 - Montréal,5044,69,622395,11037,5113,633437,32.712969461,0.8363925565000001,2.2321982822999997,5149.0,128.0,629742.0,16101.0,
2021-04-26,Région,RSS06,06 - Montréal,7063,1127,629458,12164,8191,641628,33.089790255,0.9004427411,2.3080922967,7254.0,1233.0,636996.0,17334.0,
2021-04-27,Région,RSS06,06 - Montréal,6173,2129,635631,14293,8304,649932,33.419807143,1.0156603481,2.4231021172,6353.0,2218.0,643349.0,19552.0,
2021-04-28,Région,RSS06,06 - Montréal,7123,2609,642754,16902,9733,659665,33.799433055,1.1576824119,2.5617995972,7308.0,2734.0,650657.0,22286.0,
2021-04-29,Région,RSS06,06 - Montréal,7409,2902,650163,19804,10312,669977,34.19344818,1.3134183838,2.7078215509,7585.0,2998.0,658242.0,25284.0,
2021-04-30,Région,RSS06,06 - Montréal,7476,3243,657639,23047,10724,680701,34.59094373,1.4885304457,2.8752974593,7652.0,3371.0,665894.0,28655.0,
2021-05-01,Région,RSS06,06 - Montréal,6362,1585,664001,24632,7949,688650,34.929791543,1.5742943181,2.9648014886,6523.0,1651.0,672417.0,30306.0,
2021-05-02,Région,RSS06,06 - Montréal,6536,1454,670537,26086,7992,696642,35.275392418,1.6536687561,3.049890055,6653.0,1528.0,679070.0,31834.0,
2021-05-03,Région,RSS06,06 - Montréal,8135,2455,678672,28541,10591,707233,35.710653160999996,1.7865482144999998,3.1895745208,8379.0,2558.0,687449.0,34392.0,
2021-05-04,Région,RSS06,06 - Montréal,12118,2105,690790,30646,14224,721457,36.356141883,1.9026489141,3.3203241677,12426.0,2235.0,699875.0,36627.0,
2021-05-05,Région,RSS06,06 - Montréal,13602,2161,704392,32807,15766,737223,37.079031070999996,2.0211391582,3.458709968,13916.0,2281.0,713791.0,38908.0,
2021-05-06,Région,RSS06,06 - Montréal,16912,2010,721304,34817,18923,756146,37.975421975,2.1330321815,3.5965763021,17256.0,2154.0,731047.0,41062.0,
2021-05-07,Région,RSS06,06 - Montréal,14686,2148,735990,36965,16835,772981,38.756283593,2.250639333,3.7352218355,15032.0,2264.0,746079.0,43326.0,
2021-05-08,Région,RSS06,06 - Montréal,14860,698,750850,37663,15558,788539,39.540365902,2.2919368973,3.8089860383,15094.0,795.0,761173.0,44121.0,
2021-05-09,Région,RSS06,06 - Montréal,13708,505,764558,38168,14213,802752,40.263410929,2.3224815109,3.8672182013,13919.0,588.0,775092.0,44709.0,
2021-05-10,Région,RSS06,06 - Montréal,16516,1522,781074,39690,18039,820791,41.139802385,2.4068428246,3.9816566089,16871.0,1624.0,791963.0,46333.0,
2021-05-11,Région,RSS06,06 - Montréal,16444,1790,797518,41480,18234,839025,42.011310857,2.5068920180000003,4.1104322842,16777.0,1926.0,808740.0,48259.0,
2021-05-12,Région,RSS06,06 - Montréal,19135,2259,816653,43739,21394,860419,43.025101127,2.6300574582,4.2650254305,19516.0,2371.0,828256.0,50630.0,
2021-05-13,Région,RSS06,06 - Montréal,20257,2684,836910,46423,22941,883360,44.097694973,2.7754560524,4.4431503964,20648.0,2799.0,848904.0,53429.0,
